ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
-0.14908996,0.12933105,9.474697,-0.008522116,-0.03621899,-0.015978966,-0.14010864,0.103883974,9.808353,-0.003143463,0.02215393,-0.37257522,0.008667214,-0.0019632438,-0.9147839,30504795215793,Still
-0.1432521,0.1260379,9.435779,-0.008522116,-0.03621899,-0.015978966,-0.14010864,0.103883974,9.808353,-0.003143463,0.02215393,-0.37257522,0.008667214,-0.0019632438,-0.9147839,30504845215793,Still
-0.1432521,0.1260379,9.435779,-0.008522116,-0.03621899,-0.015978966,-0.14010864,0.103883974,9.808353,-0.003143463,0.02215393,-0.37257522,0.008640661,-0.0019868892,-0.9147757,30504895215793,Still
-0.1432521,0.1260379,9.435779,-0.008522116,-0.03621899,-0.015978966,-0.14010864,0.103883974,9.808353,-0.0056881714,0.017064514,-0.3528163,0.008640661,-0.0019868892,-0.9147757,30504945215793,Still
-0.1432521,0.1260379,9.435779,-0.008522116,-0.03621899,-0.015978966,-0.1393602,0.104033664,9.808353,-0.0056881714,0.017064514,-0.3528163,0.008640661,-0.0019868892,-0.9147757,30504995215793,Still
-0.1432521,0.1260379,9.435779,-0.007456851,-0.03621899,-0.017044231,-0.1393602,0.104033664,9.808353,-0.0056881714,0.017064514,-0.3528163,0.008640661,-0.0019868892,-0.9147757,30505045215793,Still
-0.14504836,0.121098176,9.455537,-0.007456851,-0.03621899,-0.017044231,-0.1393602,0.104033664,9.808353,-0.0056881714,0.017064514,-0.3528163,0.008640661,-0.0019868892,-0.9147757,30505095215793,Still
-0.14504836,0.121098176,9.455537,-0.007456851,-0.03621899,-0.017044231,-0.1393602,0.104033664,9.808353,-0.0056881714,0.017064514,-0.3528163,0.008608933,-0.0020098463,-0.9147848,30505145215793,Still
-0.14504836,0.121098176,9.455537,-0.007456851,-0.03621899,-0.017044231,-0.1393602,0.104033664,9.808353,0.016316071,-0.0013471985,-0.36134857,0.008608933,-0.0020098463,-0.9147848,30505195215793,Still
-0.14504836,0.121098176,9.455537,-0.007456851,-0.03621899,-0.017044231,-0.13861175,0.104183346,9.808353,0.016316071,-0.0013471985,-0.36134857,0.008608933,-0.0020098463,-0.9147848,30505245215793,Still
-0.14504836,0.121098176,9.455537,-0.007456851,-0.035153728,-0.018109495,-0.13861175,0.104183346,9.808353,0.016316071,-0.0013471985,-0.36134857,0.008608933,-0.0020098463,-0.9147848,30505295215793,Still
-0.122295685,0.102836154,9.447005,-0.007456851,-0.035153728,-0.018109495,-0.13861175,0.104183346,9.808353,0.016316071,-0.0013471985,-0.36134857,0.008608933,-0.0020098463,-0.9147848,30505345215793,Still
-0.122295685,0.102836154,9.447005,-0.007456851,-0.035153728,-0.018109495,-0.13861175,0.104183346,9.808353,0.016316071,-0.0013471985,-0.36134857,0.008573965,-0.0020386297,-0.91479063,30505395215793,Still
-0.122295685,0.102836154,9.447005,-0.007456851,-0.035153728,-0.018109495,-0.13861175,0.104183346,9.808353,-0.013771363,0.04535568,-0.3171904,0.008573965,-0.0020386297,-0.91479063,30505445215793,Still
-0.122295685,0.102836154,9.447005,-0.007456851,-0.035153728,-0.018109495,-0.13786331,0.104482725,9.808353,-0.013771363,0.04535568,-0.3171904,0.008573965,-0.0020386297,-0.91479063,30505495215793,Still
-0.122295685,0.102836154,9.447005,-0.007456851,-0.03621899,-0.017044231,-0.13786331,0.104482725,9.808353,-0.013771363,0.04535568,-0.3171904,0.008573965,-0.0020386297,-0.91479063,30505545215793,Still
-0.15163468,0.1498384,9.491163,-0.007456851,-0.03621899,-0.017044231,-0.13786331,0.104482725,9.808353,-0.013771363,0.04535568,-0.3171904,0.008573965,-0.0020386297,-0.91479063,30505595215793,Still
-0.15163468,0.1498384,9.491163,-0.007456851,-0.03621899,-0.017044231,-0.13786331,0.104482725,9.808353,-0.013771363,0.04535568,-0.3171904,0.008552574,-0.002068867,-0.91477585,30505645215793,Still
-0.15163468,0.1498384,9.491163,-0.007456851,-0.03621899,-0.017044231,-0.13786331,0.104482725,9.808353,7.484436E-4,0.024249572,-0.3240761,0.008552574,-0.002068867,-0.91477585,30505695215793,Still
-0.15163468,0.1498384,9.491163,-0.007456851,-0.03621899,-0.017044231,-0.13711487,0.104782104,9.808353,7.484436E-4,0.024249572,-0.3240761,0.008552574,-0.002068867,-0.91477585,30505745215793,Still
-0.15163468,0.1498384,9.491163,-0.008522116,-0.035153728,-0.014913702,-0.13711487,0.104782104,9.808353,7.484436E-4,0.024249572,-0.3240761,0.008552574,-0.002068867,-0.91477585,30505795215793,Still
-0.13636643,0.12903167,9.484278,-0.008522116,-0.035153728,-0.014913702,-0.13711487,0.104782104,9.808353,7.484436E-4,0.024249572,-0.3240761,0.008552574,-0.002068867,-0.91477585,30505845215793,Still
-0.13636643,0.12903167,9.484278,-0.008522116,-0.035153728,-0.014913702,-0.13711487,0.104782104,9.808353,7.484436E-4,0.024249572,-0.3240761,0.008519071,-0.0021011168,-0.9147806,30505895215793,Still
-0.13636643,0.12903167,9.484278,-0.008522116,-0.035153728,-0.014913702,-0.13711487,0.104782104,9.808353,-0.0055384827,0.03757187,-0.32347733,0.008519071,-0.0021011168,-0.9147806,30505945215793,Still
-0.13636643,0.12903167,9.484278,-0.008522116,-0.035153728,-0.014913702,-0.13636643,0.10508148,9.808353,-0.0055384827,0.03757187,-0.32347733,0.008519071,-0.0021011168,-0.9147806,30505995215793,Still
-0.13636643,0.12903167,9.484278,-0.0063915867,-0.03621899,-0.015978966,-0.13636643,0.10508148,9.808353,-0.0055384827,0.03757187,-0.32347733,0.008519071,-0.0021011168,-0.9147806,30506045215793,Still
-0.1419049,0.14265335,9.484876,-0.0063915867,-0.03621899,-0.015978966,-0.13636643,0.10508148,9.808353,-0.0055384827,0.03757187,-0.32347733,0.008519071,-0.0021011168,-0.9147806,30506095215793,Still
-0.1419049,0.14265335,9.484876,-0.0063915867,-0.03621899,-0.015978966,-0.13636643,0.10508148,9.808353,-0.0055384827,0.03757187,-0.32347733,0.008502321,-0.002131423,-0.9147759,30506145215793,Still
-0.1419049,0.14265335,9.484876,-0.0063915867,-0.03621899,-0.015978966,-0.13636643,0.10508148,9.808353,-0.023201752,0.042661287,-0.38260436,0.008502321,-0.002131423,-0.9147759,30506195215793,Still
-0.1419049,0.14265335,9.484876,-0.0063915867,-0.03621899,-0.015978966,-0.13576767,0.105530545,9.808353,-0.023201752,0.042661287,-0.38260436,0.008502321,-0.002131423,-0.9147759,30506245215793,Still
-0.1419049,0.14265335,9.484876,-0.007456851,-0.035153728,-0.015978966,-0.13576767,0.105530545,9.808353,-0.023201752,0.042661287,-0.38260436,0.008502321,-0.002131423,-0.9147759,30506295215793,Still
-0.15896942,0.14819184,9.425749,-0.007456851,-0.035153728,-0.015978966,-0.13576767,0.105530545,9.808353,-0.023201752,0.042661287,-0.38260436,0.008502321,-0.002131423,-0.9147759,30506345215793,Still
-0.15896942,0.14819184,9.425749,-0.007456851,-0.035153728,-0.015978966,-0.13576767,0.105530545,9.808353,-0.023201752,0.042661287,-0.38260436,0.008484452,-0.0021546064,-0.9147785,30506395215793,Still
-0.15896942,0.14819184,9.425749,-0.007456851,-0.035153728,-0.015978966,-0.13576767,0.105530545,9.808353,-0.00583786,0.010328522,-0.366438,0.008484452,-0.0021546064,-0.9147785,30506445215793,Still
-0.15896942,0.14819184,9.425749,-0.007456851,-0.035153728,-0.015978966,-0.1353186,0.105829924,9.808353,-0.00583786,0.010328522,-0.366438,0.008484452,-0.0021546064,-0.9147785,30506495215793,Still
-0.15896942,0.14819184,9.425749,-0.0063915867,-0.035153728,-0.014913702,-0.1353186,0.105829924,9.808353,-0.00583786,0.010328522,-0.366438,0.008484452,-0.0021546064,-0.9147785,30506545215793,Still
-0.14115646,0.11615845,9.4419155,-0.0063915867,-0.035153728,-0.014913702,-0.1353186,0.105829924,9.808353,-0.00583786,0.010328522,-0.366438,0.008484452,-0.0021546064,-0.9147785,30506595215793,Still
-0.14115646,0.11615845,9.4419155,-0.0063915867,-0.035153728,-0.014913702,-0.1353186,0.105829924,9.808353,-0.00583786,0.010328522,-0.366438,0.008454296,-0.002178098,-0.91477597,30506645215793,Still
-0.14115646,0.11615845,9.4419155,-0.0063915867,-0.035153728,-0.014913702,-0.1353186,0.105829924,9.808353,-0.008831634,0.013621674,-0.3264711,0.008454296,-0.002178098,-0.91477597,30506695215793,Still
-0.14115646,0.11615845,9.4419155,-0.0063915867,-0.035153728,-0.014913702,-0.13457017,0.105979614,9.808503,-0.008831634,0.013621674,-0.3264711,0.008454296,-0.002178098,-0.91477597,30506745215793,Still
-0.14115646,0.11615845,9.4419155,-0.008522116,-0.037284255,-0.017044231,-0.13457017,0.105979614,9.808503,-0.008831634,0.013621674,-0.3264711,0.008454296,-0.002178098,-0.91477597,30506795215793,Still
-0.1434018,0.11960129,9.482032,-0.008522116,-0.037284255,-0.017044231,-0.13457017,0.105979614,9.808503,-0.008831634,0.013621674,-0.3264711,0.008454296,-0.002178098,-0.91477597,30506845215793,Still
-0.1434018,0.11960129,9.482032,-0.008522116,-0.037284255,-0.017044231,-0.13457017,0.105979614,9.808503,-0.008831634,0.013621674,-0.3264711,0.008428208,-0.0021993406,-0.91478395,30506895215793,Still
-0.1434018,0.11960129,9.482032,-0.008522116,-0.037284255,-0.017044231,-0.13457017,0.105979614,9.808503,0.0034428407,0.013621674,-0.3436853,0.008428208,-0.0021993406,-0.91478395,30506945215793,Still
-0.1434018,0.11960129,9.482032,-0.008522116,-0.037284255,-0.017044231,-0.13397141,0.1061293,9.808503,0.0034428407,0.013621674,-0.3436853,0.008428208,-0.0021993406,-0.91478395,30506995215793,Still
-0.1434018,0.11960129,9.482032,-0.008522116,-0.03621899,-0.018109495,-0.13397141,0.1061293,9.808503,0.0034428407,0.013621674,-0.3436853,0.008428208,-0.0021993406,-0.91478395,30507045215793,Still
-0.13052857,0.11975098,9.464818,-0.008522116,-0.03621899,-0.018109495,-0.13397141,0.1061293,9.808503,0.0034428407,0.013621674,-0.3436853,0.008428208,-0.0021993406,-0.91478395,30507095215793,Still
-0.13052857,0.11975098,9.464818,-0.008522116,-0.03621899,-0.018109495,-0.13397141,0.1061293,9.808503,0.0034428407,0.013621674,-0.3436853,0.008398261,-0.0022192365,-0.91477615,30507145215793,Still
-0.13052857,0.11975098,9.464818,-0.008522116,-0.03621899,-0.018109495,-0.13397141,0.1061293,9.808503,0.0,0.0056881714,-0.3237767,0.008398261,-0.0022192365,-0.91477615,30507195215793,Still
-0.13052857,0.11975098,9.464818,-0.008522116,-0.03621899,-0.018109495,-0.13322297,0.10627899,9.808503,0.0,0.0056881714,-0.3237767,0.008398261,-0.0022192365,-0.91477615,30507245215793,Still
-0.13052857,0.11975098,9.464818,-0.007456851,-0.03621899,-0.017044231,-0.13322297,0.10627899,9.808503,0.0,0.0056881714,-0.3237767,0.008398261,-0.0022192365,-0.91477615,30507295215793,Still
-0.13322297,0.11196716,9.484726,-0.007456851,-0.03621899,-0.017044231,-0.13322297,0.10627899,9.808503,0.0,0.0056881714,-0.3237767,0.008398261,-0.0022192365,-0.91477615,30507345215793,Still
-0.13322297,0.11196716,9.484726,-0.007456851,-0.03621899,-0.017044231,-0.13322297,0.10627899,9.808503,0.0,0.0056881714,-0.3237767,0.008370011,-0.002236233,-0.91478306,30507395215793,Still
-0.13322297,0.11196716,9.484726,-0.007456851,-0.03621899,-0.017044231,-0.13322297,0.10627899,9.808503,-0.0043409728,0.012124786,-0.35670823,0.008370011,-0.002236233,-0.91478306,30507445215793,Still
-0.13322297,0.11196716,9.484726,-0.007456851,-0.03621899,-0.017044231,-0.13262421,0.10642868,9.808503,-0.0043409728,0.012124786,-0.35670823,0.008370011,-0.002236233,-0.91478306,30507495215793,Still
-0.13322297,0.11196716,9.484726,-0.007456851,-0.035153728,-0.017044231,-0.13262421,0.10642868,9.808503,-0.0043409728,0.012124786,-0.35670823,0.008370011,-0.002236233,-0.91478306,30507545215793,Still
-0.13696519,0.11855347,9.451795,-0.007456851,-0.035153728,-0.017044231,-0.13262421,0.10642868,9.808503,-0.0043409728,0.012124786,-0.35670823,0.008370011,-0.002236233,-0.91478306,30507595215793,Still
-0.13696519,0.11855347,9.451795,-0.007456851,-0.035153728,-0.017044231,-0.13262421,0.10642868,9.808503,-0.0043409728,0.012124786,-0.35670823,0.008340176,-0.0022571515,-0.9147878,30507645215793,Still
-0.13696519,0.11855347,9.451795,-0.007456851,-0.035153728,-0.017044231,-0.13262421,0.10642868,9.808503,-0.02215393,0.016765136,-0.357307,0.008340176,-0.0022571515,-0.9147878,30507695215793,Still
-0.13696519,0.11855347,9.451795,-0.007456851,-0.035153728,-0.017044231,-0.13187577,0.10657837,9.808503,-0.02215393,0.016765136,-0.357307,0.008340176,-0.0022571515,-0.9147878,30507745215793,Still
-0.13696519,0.11855347,9.451795,-0.008522116,-0.035153728,-0.015978966,-0.13187577,0.10657837,9.808503,-0.02215393,0.016765136,-0.357307,0.008340176,-0.0022571515,-0.9147878,30507795215793,Still
-0.1540297,0.123343505,9.451196,-0.008522116,-0.035153728,-0.015978966,-0.13187577,0.10657837,9.808503,-0.02215393,0.016765136,-0.357307,0.008340176,-0.0022571515,-0.9147878,30507845215793,Still
-0.1540297,0.123343505,9.451196,-0.008522116,-0.035153728,-0.015978966,-0.13187577,0.10657837,9.808503,-0.02215393,0.016765136,-0.357307,0.008323772,-0.0022811303,-0.9147763,30507895215793,Still
-0.1540297,0.123343505,9.451196,-0.008522116,-0.035153728,-0.015978966,-0.13187577,0.10657837,9.808503,-0.00943039,0.035476226,-0.37497026,0.008323772,-0.0022811303,-0.9147763,30507945215793,Still
-0.1540297,0.123343505,9.451196,-0.008522116,-0.035153728,-0.015978966,-0.13142669,0.106877744,9.808503,-0.00943039,0.035476226,-0.37497026,0.008323772,-0.0022811303,-0.9147763,30507995215793,Still
-0.1540297,0.123343505,9.451196,-0.008522116,-0.03621899,-0.017044231,-0.13142669,0.106877744,9.808503,-0.00943039,0.035476226,-0.37497026,0.008323772,-0.0022811303,-0.9147763,30508045215793,Still
-0.14085709,0.14235397,9.433533,-0.008522116,-0.03621899,-0.017044231,-0.13142669,0.106877744,9.808503,-0.00943039,0.035476226,-0.37497026,0.008323772,-0.0022811303,-0.9147763,30508095215793,Still
-0.14085709,0.14235397,9.433533,-0.008522116,-0.03621899,-0.017044231,-0.13142669,0.106877744,9.808503,-0.00943039,0.035476226,-0.37497026,0.008298405,-0.0023032222,-0.91478425,30508145215793,Still
-0.14085709,0.14235397,9.433533,-0.008522116,-0.03621899,-0.017044231,-0.13142669,0.106877744,9.808503,-0.014968872,0.013172608,-0.33006364,0.008298405,-0.0023032222,-0.91478425,30508195215793,Still
-0.14085709,0.14235397,9.433533,-0.008522116,-0.03621899,-0.017044231,-0.13082795,0.107027434,9.808503,-0.014968872,0.013172608,-0.33006364,0.008298405,-0.0023032222,-0.91478425,30508245215793,Still
-0.14085709,0.14235397,9.433533,-0.008522116,-0.03621899,-0.018109495,-0.13082795,0.107027434,9.808503,-0.014968872,0.013172608,-0.33006364,0.008298405,-0.0023032222,-0.91478425,30508295215793,Still
-0.14579682,0.120200045,9.478439,-0.008522116,-0.03621899,-0.018109495,-0.13082795,0.107027434,9.808503,-0.014968872,0.013172608,-0.33006364,0.008298405,-0.0023032222,-0.91478425,30508345215793,Still
-0.14579682,0.120200045,9.478439,-0.008522116,-0.03621899,-0.018109495,-0.13082795,0.107027434,9.808503,-0.014968872,0.013172608,-0.33006364,0.008264049,-0.0023225695,-0.91479015,30508395215793,Still
-0.14579682,0.120200045,9.478439,-0.008522116,-0.03621899,-0.018109495,-0.13082795,0.107027434,9.808503,-0.030835876,0.014968872,-0.35326537,0.008264049,-0.0023225695,-0.91479015,30508445215793,Still
-0.14579682,0.120200045,9.478439,-0.008522116,-0.03621899,-0.018109495,-0.12992981,0.107027434,9.808503,-0.030835876,0.014968872,-0.35326537,0.008264049,-0.0023225695,-0.91479015,30508495215793,Still
-0.14579682,0.120200045,9.478439,-0.0063915867,-0.03834952,-0.015978966,-0.12992981,0.107027434,9.808503,-0.030835876,0.014968872,-0.35326537,0.008264049,-0.0023225695,-0.91479015,30508545215793,Still
-0.1607657,0.121996306,9.455237,-0.0063915867,-0.03834952,-0.015978966,-0.12992981,0.107027434,9.808503,-0.030835876,0.014968872,-0.35326537,0.008264049,-0.0023225695,-0.91479015,30508595215793,Still
-0.1607657,0.121996306,9.455237,-0.0063915867,-0.03834952,-0.015978966,-0.12992981,0.107027434,9.808503,-0.030835876,0.014968872,-0.35326537,0.008240504,-0.0023498302,-0.9147765,30508645215793,Still
-0.1607657,0.121996306,9.455237,-0.0063915867,-0.03834952,-0.015978966,-0.12992981,0.107027434,9.808503,-0.005388794,0.012573852,-0.3847,0.008240504,-0.0023498302,-0.9147765,30508695215793,Still
-0.1607657,0.121996306,9.455237,-0.0063915867,-0.03834952,-0.015978966,-0.12933105,0.10732681,9.808503,-0.005388794,0.012573852,-0.3847,0.008240504,-0.0023498302,-0.9147765,30508745215793,Still
-0.1607657,0.121996306,9.455237,-0.008522116,-0.037284255,-0.014913702,-0.12933105,0.10732681,9.808503,-0.005388794,0.012573852,-0.3847,0.008240504,-0.0023498302,-0.9147765,30508795215793,Still
-0.13471985,0.119900666,9.423803,-0.008522116,-0.037284255,-0.014913702,-0.12933105,0.10732681,9.808503,-0.005388794,0.012573852,-0.3847,0.008240504,-0.0023498302,-0.9147765,30508845215793,Still
-0.13471985,0.119900666,9.423803,-0.008522116,-0.037284255,-0.014913702,-0.12933105,0.10732681,9.808503,-0.005388794,0.012573852,-0.3847,0.008204137,-0.0023716902,-0.91478235,30508895215793,Still
-0.13471985,0.119900666,9.423803,-0.008522116,-0.037284255,-0.014913702,-0.12933105,0.10732681,9.808503,-0.0028440857,0.039368134,-0.39068756,0.008204137,-0.0023716902,-0.91478235,30508945215793,Still
-0.13471985,0.119900666,9.423803,-0.008522116,-0.037284255,-0.014913702,-0.12858261,0.1074765,9.808503,-0.0028440857,0.039368134,-0.39068756,0.008204137,-0.0023716902,-0.91478235,30508995215793,Still
-0.13471985,0.119900666,9.423803,-0.007456851,-0.03621899,-0.015978966,-0.12858261,0.1074765,9.808503,-0.0028440857,0.039368134,-0.39068756,0.008204137,-0.0023716902,-0.91478235,30509045215793,Still
-0.13142669,0.14684464,9.417815,-0.007456851,-0.03621899,-0.015978966,-0.12858261,0.1074765,9.808503,-0.0028440857,0.039368134,-0.39068756,0.008204137,-0.0023716902,-0.91478235,30509095215793,Still
-0.13142669,0.14684464,9.417815,-0.007456851,-0.03621899,-0.015978966,-0.12858261,0.1074765,9.808503,-0.0028440857,0.039368134,-0.39068756,0.008181767,-0.0023963172,-0.9147766,30509145215793,Still
-0.13142669,0.14684464,9.417815,-0.007456851,-0.03621899,-0.015978966,-0.12858261,0.1074765,9.808503,-0.035326537,0.026195526,-0.38170624,0.008181767,-0.0023963172,-0.9147766,30509195215793,Still
-0.13142669,0.14684464,9.417815,-0.007456851,-0.03621899,-0.015978966,-0.12798385,0.10777588,9.808503,-0.035326537,0.026195526,-0.38170624,0.008181767,-0.0023963172,-0.9147766,30509245215793,Still
-0.13142669,0.14684464,9.417815,-0.008522116,-0.03621899,-0.017044231,-0.12798385,0.10777588,9.808503,-0.035326537,0.026195526,-0.38170624,0.008181767,-0.0023963172,-0.9147766,30509295215793,Still
-0.1633104,0.13397141,9.426797,-0.008522116,-0.03621899,-0.017044231,-0.12798385,0.10777588,9.808503,-0.035326537,0.026195526,-0.38170624,0.008181767,-0.0023963172,-0.9147766,30509345215793,Still
-0.1633104,0.13397141,9.426797,-0.008522116,-0.03621899,-0.017044231,-0.12798385,0.10777588,9.808503,-0.035326537,0.026195526,-0.38170624,0.008163612,-0.0024169283,-0.91478455,30509395215793,Still
-0.1633104,0.13397141,9.426797,-0.008522116,-0.03621899,-0.017044231,-0.12798385,0.10777588,9.808503,-0.02799179,0.034578096,-0.33874556,0.008163612,-0.0024169283,-0.91478455,30509445215793,Still
-0.1633104,0.13397141,9.426797,-0.008522116,-0.03621899,-0.017044231,-0.1273851,0.107925564,9.808503,-0.02799179,0.034578096,-0.33874556,0.008163612,-0.0024169283,-0.91478455,30509495215793,Still
-0.1633104,0.13397141,9.426797,-0.008522116,-0.037284255,-0.018109495,-0.1273851,0.107925564,9.808503,-0.02799179,0.034578096,-0.33874556,0.008163612,-0.0024169283,-0.91478455,30509545215793,Still
-0.1553769,0.14250366,9.469757,-0.008522116,-0.037284255,-0.018109495,-0.1273851,0.107925564,9.808503,-0.02799179,0.034578096,-0.33874556,0.008163612,-0.0024169283,-0.91478455,30509595215793,Still
-0.1553769,0.14250366,9.469757,-0.008522116,-0.037284255,-0.018109495,-0.1273851,0.107925564,9.808503,-0.02799179,0.034578096,-0.33874556,0.008144377,-0.002444123,-0.9147766,30509645215793,Still
-0.1553769,0.14250366,9.469757,-0.008522116,-0.037284255,-0.018109495,-0.1273851,0.107925564,9.808503,-0.01167572,0.017064514,-0.3662883,0.008144377,-0.002444123,-0.9147766,30509695215793,Still
-0.1553769,0.14250366,9.469757,-0.008522116,-0.037284255,-0.018109495,-0.12693603,0.10837463,9.808503,-0.01167572,0.017064514,-0.3662883,0.008144377,-0.002444123,-0.9147766,30509745215793,Still
-0.1553769,0.14250366,9.469757,-0.007456851,-0.03621899,-0.01917476,-0.12693603,0.10837463,9.808503,-0.01167572,0.017064514,-0.3662883,0.008144377,-0.002444123,-0.9147766,30509795215793,Still
