ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
0.095342435,-0.013620348,9.738548,0.019242255,-0.012217305,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301117627000,Still
0.10896278,-0.027240695,9.765789,0.019242255,-0.016798794,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301167627000,Still
0.095342435,-0.013620348,9.820271,0.013133603,-0.011911872,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301217627000,Still
0.095342435,-0.013620348,9.752169,0.0143553335,-0.012217305,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301267627000,Still
0.095342435,0.027240695,9.724928,0.016798794,-0.01038471,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301317627000,Still
0.05448139,0.027240695,9.670447,0.015577064,-0.008552114,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301367627000,Still
0.040861044,-0.013620348,9.656827,0.016187929,-0.017715093,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301417627000,Still
0.06810174,-0.013620348,9.752169,0.016798794,-0.0125227375,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301467627000,Still
0.095342435,-0.027240695,9.752169,0.018020526,-0.01160644,-0.029932396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301517627000,Still
0.06810174,0.013620348,9.738548,0.018936822,-0.013744468,-0.028099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301567627000,Still
0.08172209,-0.027240695,9.697687,0.010079277,-0.017715093,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301617627000,Still
0.095342435,-0.027240695,9.697687,0.019242255,-0.018325957,-0.03634648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301667627000,Still
0.10896278,-0.027240695,9.752169,0.016493361,-0.011911872,-0.028710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301717627000,Still
0.095342435,0.013620348,9.765789,0.0125227375,-0.016187929,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301767627000,Still
0.10896278,-0.027240695,9.752169,0.01282817,-0.014660766,-0.029321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301817627000,Still
0.05448139,-0.027240695,9.80665,0.013133603,-0.018936822,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301867627000,Still
0.06810174,-0.013620348,9.779409,0.013439035,-0.013439035,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301917627000,Still
0.05448139,-0.013620348,9.738548,0.015577064,-0.0106901415,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301967627000,Still
0.095342435,-0.013620348,9.765789,0.013744468,-0.0061086523,-0.017715093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302017627000,Still
0.095342435,-0.013620348,9.80665,0.019547688,-0.02321288,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302067627000,Still
0.095342435,-0.013620348,9.697687,0.016493361,-0.016798794,-0.028099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302117627000,Still
0.06810174,-0.013620348,9.738548,0.020463986,-0.01985312,-0.030543262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302167627000,Still
0.095342435,-0.05448139,9.670447,0.011911872,-0.009468411,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302217627000,Still
0.095342435,-0.027240695,9.724928,0.015577064,-0.018020526,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302267627000,Still
0.027240695,-0.027240695,9.738548,0.015577064,-0.017104227,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302317627000,Still
0.06810174,-0.027240695,9.697687,0.013133603,-0.01282817,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302367627000,Still
0.06810174,0.027240695,9.765789,0.016493361,-0.005497787,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302417627000,Still
0.05448139,-0.027240695,9.79303,0.016187929,-0.012217305,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302467627000,Still
0.08172209,-0.027240695,9.724928,0.011911872,-0.0143553335,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302517627000,Still
0.08172209,-0.013620348,9.779409,0.016187929,-0.013744468,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302567627000,Still
0.08172209,-0.05448139,9.738548,0.017104227,-0.0076358155,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302617627000,Still
0.08172209,-0.027240695,9.833891,0.013744468,-0.00580322,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302667627000,Still
0.095342435,-0.040861044,9.765789,0.016187929,-0.017715093,-0.029321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302717627000,Still
0.06810174,-0.013620348,9.711308,0.018020526,-0.022602014,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302767627000,Still
0.095342435,-0.013620348,9.765789,0.01282817,-0.0106901415,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302817627000,Still
0.095342435,-0.027240695,9.711308,0.017715093,-0.01985312,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302867627000,Still
0.12258313,-0.05448139,9.697687,0.01282817,-0.008552114,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302917627000,Still
0.040861044,-0.14982383,9.697687,0.015882496,-0.014966198,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302967627000,Still
0.05448139,-0.013620348,9.711308,0.015577064,-0.017104227,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303017627000,Still
0.095342435,-0.013620348,9.80665,0.015882496,-0.008552114,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303067627000,Still
0.12258313,-0.013620348,9.738548,0.010079277,-0.016493361,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303117627000,Still
0.095342435,0.013620348,9.80665,0.014660766,-0.014660766,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303167627000,Still
0.10896278,-0.027240695,9.738548,0.01740966,-0.010995574,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303217627000,Still
0.095342435,0.027240695,9.738548,0.018936822,-0.0106901415,-0.030543262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303267627000,Still
0.10896278,0.027240695,9.724928,0.014660766,-0.010995574,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303317627000,Still
0.06810174,-0.05448139,9.79303,0.016187929,-0.015577064,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303367627000,Still
0.08172209,-0.027240695,9.79303,0.014966198,-0.010079277,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303417627000,Still
0.10896278,-0.013620348,9.765789,0.012217305,-0.014049901,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303467627000,Still
0.12258313,-0.013620348,9.765789,0.016493361,-0.015577064,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303517627000,Still
0.095342435,-0.013620348,9.738548,0.013439035,-0.014966198,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303567627000,Still
0.12258313,-0.027240695,9.779409,0.015882496,-0.015882496,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303617627000,Still
0.095342435,-0.013620348,9.724928,0.019242255,-0.013744468,-0.028710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303667627000,Still
0.05448139,-0.013620348,9.711308,0.014660766,-0.013439035,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303717627000,Still
0.05448139,-0.027240695,9.738548,0.019242255,-0.019242255,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303767627000,Still
0.08172209,-0.040861044,9.765789,0.019242255,-0.019547688,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303817627000,Still
0.05448139,-0.027240695,9.697687,0.014660766,-0.008246681,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303867627000,Still
0.12258313,-0.027240695,9.711308,0.01740966,-0.0067195175,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303917627000,Still
0.095342435,-0.05448139,9.724928,0.019547688,-0.015271631,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303967627000,Still
0.06810174,-0.027240695,9.752169,0.015577064,-0.010995574,-0.030848695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304017627000,Still
0.095342435,-0.040861044,9.724928,0.019242255,-0.01740966,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304067627000,Still
0.095342435,-0.040861044,9.80665,0.015882496,-0.01740966,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304117627000,Still
0.05448139,-0.013620348,9.765789,0.016187929,-0.012217305,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304167627000,Still
0.05448139,-0.013620348,9.765789,0.014049901,-0.013133603,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304217627000,Still
0.095342435,-0.027240695,9.80665,0.015882496,-0.01160644,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304267627000,Still
0.040861044,-0.040861044,9.765789,0.01740966,-0.014049901,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304317627000,Still
0.095342435,-0.027240695,9.752169,0.016798794,-0.015577064,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304367627000,Still
0.10896278,-0.040861044,9.752169,0.014966198,-0.012217305,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304417627000,Still
0.05448139,-0.013620348,9.711308,0.015271631,-0.01740966,-0.027488936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304467627000,Still
0.12258313,0.013620348,9.684067,0.015577064,-0.0125227375,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304517627000,Still
0.08172209,-0.027240695,9.738548,0.0125227375,-0.014660766,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304567627000,Still
0.08172209,-0.013620348,9.779409,0.014049901,-0.008552114,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304617627000,Still
0.10896278,-0.027240695,9.711308,0.015271631,-0.014049901,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304667627000,Still
0.095342435,-0.027240695,9.820271,0.0143553335,-0.01282817,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304717627000,Still
0.05448139,-0.027240695,9.765789,0.015271631,-0.01282817,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304767627000,Still
0.095342435,-0.013620348,9.833891,0.017715093,-0.013439035,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304817627000,Still
0.05448139,-0.013620348,9.765789,0.020158553,-0.021685716,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304867627000,Still
0.08172209,-0.013620348,9.779409,0.013744468,-0.01282817,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304917627000,Still
0.05448139,-0.05448139,9.724928,0.014966198,-0.009468411,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304967627000,Still
0.05448139,-0.027240695,9.80665,0.014660766,-0.010995574,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305017627000,Still
0.095342435,-0.027240695,9.738548,0.015882496,-0.01160644,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305067627000,Still
0.095342435,-0.027240695,9.738548,0.015271631,-0.012217305,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305117627000,Still
0.08172209,-0.027240695,9.697687,0.014660766,-0.014966198,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305167627000,Still
0.08172209,-0.027240695,9.697687,0.0143553335,-0.017715093,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305217627000,Still
0.095342435,0.013620348,9.752169,0.016798794,-0.01160644,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305267627000,Still
0.095342435,0.013620348,9.79303,0.0143553335,-0.015271631,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305317627000,Still
0.05448139,0.013620348,9.765789,0.01740966,-0.013133603,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305367627000,Still
0.095342435,-0.027240695,9.738548,0.02076942,-0.020463986,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305417627000,Still
0.095342435,-0.027240695,9.738548,0.015882496,-0.019547688,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305467627000,Still
0.08172209,0.027240695,9.697687,0.01863139,-0.010079277,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305517627000,Still
0.12258313,-0.027240695,9.738548,0.014660766,-0.011911872,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305567627000,Still
0.08172209,-0.05448139,9.752169,0.019242255,-0.015577064,-0.027488936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305617627000,Still
0.095342435,-0.05448139,9.738548,0.014966198,-0.009773844,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305667627000,Still
0.06810174,0.013620348,9.765789,0.016798794,-0.015882496,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305717627000,Still
0.06810174,-0.027240695,9.738548,0.01863139,-0.011911872,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305767627000,Still
0.095342435,-0.013620348,9.833891,0.016187929,-0.018020526,-0.027488936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305817627000,Still
0.06810174,-0.027240695,9.80665,0.014049901,-0.011911872,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305867627000,Still
0.05448139,-0.027240695,9.80665,0.014049901,-0.015577064,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305917627000,Still
0.05448139,-0.027240695,9.738548,0.015882496,-0.015577064,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305967627000,Still
0.095342435,0.013620348,9.765789,0.01740966,-0.010995574,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306017627000,Still
0.06810174,-0.040861044,9.738548,0.016493361,-0.015882496,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306067627000,Still
0.095342435,-0.013620348,9.724928,0.014660766,-0.02076942,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306117627000,Still
0.08172209,0.027240695,9.738548,0.017104227,-0.013133603,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306167627000,Still
0.095342435,-0.027240695,9.765789,0.016187929,-0.01160644,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306217627000,Still
0.095342435,-0.013620348,9.738548,0.016493361,-0.015882496,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306267627000,Still
0.06810174,-0.013620348,9.738548,0.015577064,-0.017104227,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306317627000,Still
0.027240695,-0.013620348,9.779409,0.015271631,-0.01282817,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306367627000,Still
0.06810174,-0.013620348,9.80665,0.014966198,-0.013439035,-0.027488936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306417627000,Still
0.027240695,-0.013620348,9.765789,0.016187929,-0.016798794,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306467627000,Still
0.10896278,-0.027240695,9.80665,0.014966198,-0.015577064,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306517627000,Still
0.05448139,-0.027240695,9.779409,0.0125227375,-0.0076358155,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306567627000,Still
0.06810174,-0.013620348,9.711308,0.007330383,-0.0070249503,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306617627000,Still
0.095342435,0.013620348,9.779409,0.014660766,-0.019547688,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306667627000,Still
0.095342435,-0.05448139,9.656827,0.015882496,-0.01282817,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306717627000,Still
0.095342435,-0.027240695,9.670447,0.01740966,-0.015882496,-0.03023783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306767627000,Still
0.12258313,-0.027240695,9.711308,0.014966198,-0.01160644,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306817627000,Still
0.06810174,-0.013620348,9.711308,0.015271631,-0.014660766,-0.028405234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306867627000,Still
0.08172209,-0.040861044,9.684067,0.016493361,-0.014049901,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306917627000,Still
0.08172209,-0.040861044,9.752169,0.017104227,-0.02076942,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306967627000,Still
0.06810174,-0.027240695,9.752169,0.014660766,-0.014660766,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307017627000,Still
0.05448139,-0.040861044,9.738548,0.011301007,-0.01740966,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307067627000,Still
0.10896278,-0.013620348,9.697687,0.017104227,-0.018020526,-0.028710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307117627000,Still
0.10896278,-0.013620348,9.697687,0.015577064,-0.009468411,-0.028099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307167627000,Still
0.05448139,-0.027240695,9.684067,0.0143553335,-0.009773844,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307217627000,Still
0.06810174,-0.027240695,9.724928,0.017104227,-0.012217305,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307267627000,Still
0.08172209,-0.027240695,9.779409,0.016798794,-0.0125227375,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307317627000,Still
0.12258313,-0.027240695,9.738548,0.013744468,-0.013439035,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307367627000,Still
0.08172209,-0.05448139,9.765789,0.015271631,-0.018020526,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307417627000,Still
0.095342435,-0.013620348,9.752169,0.015577064,-0.01282817,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307467627000,Still
0.08172209,-0.013620348,9.697687,0.01160644,-0.019242255,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307517627000,Still
0.095342435,-0.040861044,9.765789,0.011911872,-0.008552114,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307567627000,Still
0.08172209,-0.027240695,9.765789,0.011911872,-0.01038471,-0.015271631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307617627000,Still
0.06810174,-0.040861044,9.738548,0.013133603,-0.010995574,-0.028405234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307667627000,Still
0.095342435,-0.040861044,9.752169,0.017104227,-0.013133603,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307717627000,Still
0.095342435,-0.013620348,9.670447,0.015882496,-0.01160644,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307767627000,Still
0.095342435,-0.05448139,9.643207,0.011911872,-0.013744468,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307817627000,Still
0.05448139,-0.027240695,9.738548,0.013439035,-0.010995574,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307867627000,Still
0.095342435,-0.013620348,9.724928,0.014660766,-0.0143553335,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307917627000,Still
0.08172209,-0.013620348,9.697687,0.02107485,-0.011301007,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307967627000,Still
0.05448139,-0.013620348,9.724928,0.012217305,-0.010995574,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308017627000,Still
0.06810174,-0.013620348,9.724928,0.01160644,-0.010079277,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308067627000,Still
0.05448139,-0.013620348,9.697687,0.016493361,-0.015882496,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308117627000,Still
0.095342435,-0.013620348,9.765789,0.008552114,-0.009468411,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308167627000,Still
0.095342435,0.013620348,9.779409,0.017715093,-0.017715093,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308217627000,Still
0.06810174,0.027240695,9.80665,0.015882496,-0.007941248,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308267627000,Still
0.10896278,-0.040861044,9.738548,0.011911872,-0.010079277,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308317627000,Still
0.10896278,-0.027240695,9.670447,0.015882496,-0.008246681,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308367627000,Still
0.06810174,-0.027240695,9.670447,0.014966198,-0.017104227,-0.028710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308417627000,Still
0.06810174,-0.027240695,9.738548,0.013439035,-0.009773844,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308467627000,Still
0.05448139,-0.027240695,9.738548,0.01282817,-0.020158553,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308517627000,Still
0.05448139,-0.027240695,9.684067,0.0143553335,-0.009773844,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308567627000,Still
0.10896278,0.013620348,9.765789,0.018325957,-0.016187929,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308617627000,Still
0.08172209,-0.05448139,9.752169,0.015271631,-0.0143553335,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308667627000,Still
0.08172209,-0.027240695,9.765789,0.014049901,-0.015882496,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308717627000,Still
0.12258313,-0.027240695,9.765789,0.015271631,-0.011911872,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308767627000,Still
0.14982383,0.013620348,9.670447,0.0143553335,-0.016493361,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308817627000,Still
0.05448139,0.027240695,9.711308,0.016493361,-0.014049901,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308867627000,Still
0.12258313,-0.05448139,9.80665,0.01160644,-0.005497787,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308917627000,Still
0.08172209,-0.05448139,9.779409,0.016798794,-0.01282817,-0.032986723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308967627000,Still
0.10896278,-0.013620348,9.765789,0.0125227375,-0.009468411,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309017627000,Still
0.10896278,-0.013620348,9.724928,0.01985312,-0.012217305,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309067627000,Still
0.06810174,-0.027240695,9.724928,0.012217305,-0.016187929,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309117627000,Still
0.05448139,-0.027240695,9.670447,0.014966198,-0.004886922,-0.017715093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309167627000,Still
0.05448139,-0.027240695,9.752169,0.012217305,-0.008552114,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309217627000,Still
0.06810174,-0.027240695,9.765789,0.014049901,-0.009162978,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309267627000,Still
0.095342435,-0.040861044,9.738548,0.015271631,-0.017104227,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309317627000,Still
0.05448139,-0.027240695,9.779409,0.013133603,-0.014049901,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309367627000,Still
0.12258313,-0.013620348,9.724928,0.016493361,-0.009162978,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309417627000,Still
